data,precip_mm,spi3,spi12
2009-02-01,108.8,0.028372614768286137,1.829717629275597
2009-03-01,58.2,-0.287813324550576,0.3386413737475301
2009-04-01,156.9,0.2101087457276406,-0.04571507382301057
2009-05-01,143.8,0.7526699580025009,0.32504895934323996
2009-06-01,8.2,1.2675145235098038,0.34300540199447915
2009-07-01,10.2,1.836043158183825,0.3378273161138178
2009-08-01,10.8,0.2475372889800316,0.3427238936804092
2009-09-01,0.3,0.7268163058964722,0.33775316508730496
2009-10-01,3.5,0.14976670691496194,0.3420362823677106
2009-11-01,0.5,-0.5953124801545646,0.34164133160619653
2009-12-01,47.0,0.41320595388438,0.48615108609035534
2010-01-01,133.8,1.0176348350450874,0.8435306612782599
2010-02-01,34.7,0.40065704603205315,0.5361132636294622
2010-03-01,49.4,-0.2647566564142742,0.5412647198984776
2010-04-01,67.5,-0.8437696217924282,0.1344365221064974
2010-05-01,10.3,-0.7294804716249288,-0.5045548163350752
2010-06-01,34.3,-0.037441753668172734,-0.3518787314751151
2010-07-01,8.2,0.06616351748476852,-0.3635804286830388
2010-08-01,0.5,0.7380769723875821,-0.4174478117876579
2010-09-01,2.2,-0.12777208811107565,-0.40961748267337084
2010-10-01,22.8,0.6618646207878738,-0.3251187348460293
2010-11-01,0.1,0.6794930525052926,-0.3143135863093519
2010-12-01,71.4,1.0130219146936768,-0.1912534058027802
2011-01-01,75.3,0.7272176558815409,-0.4828319604140934
2011-02-01,76.9,0.45279208190305054,-0.287992337002536
2011-03-01,54.6,-0.34585915072103685,-0.26443111749603165
2011-04-01,84.3,-0.38647255061178315,-0.18657102971612488
2011-05-01,54.1,-0.19596881603808092,0.042988019773986426
2011-06-01,7.9,0.2696463534204891,-0.07153045170408101
2011-07-01,13.9,0.5673497774273677,-0.04797923855157104
2011-08-01,2.3,0.02369985469708692,-0.040648810719951654
2011-09-01,2.7,0.5609721487213731,-0.04068976702541565
2011-10-01,37.6,1.226778253608677,0.012842625530047032
2011-11-01,7.4,1.3514346006108635,0.050448082071685274
2011-12-01,0.2,0.30889749252491744,-0.27622422127003654
2012-01-01,20.3,-1.430403259650668,-0.5596235363579196
2012-02-01,29.9,-1.4917018642969975,-0.8199973623897421
2012-03-01,5.5,-2.1676341268561883,-1.208544982026357
2012-04-01,2.4,-2.217591101204245,-1.7255135233228207
2012-05-01,6.1,-2.5927500407702433,-2.3549320460079066
2012-06-01,6.1,-2.543096984023623,-2.4296709027952366
2012-07-01,3.7,-1.2898916399502127,-2.5514726942088033
2012-08-01,1.1,-0.8068669590963754,-2.547370808315837
2012-09-01,0.1,-0.9674794721328104,-2.5653412915546365
2012-10-01,0.1,-1.4253815782953319,-2.818807134122537
2012-11-01,0.0,-3.5,-2.8175284038765653
2012-12-01,2.4,-1.6004952149573657,-2.70855535903843
2013-01-01,20.6,-1.8862047697342397,-2.699286020098465
2013-02-01,6.6,-2.590222649724227,-2.663986076515452
2013-03-01,53.8,-1.667917675523833,-2.7240484674007286
2013-04-01,36.6,-1.3527542943086954,-2.1102157078795067
2013-05-01,21.1,-0.8833747410740967,-2.173622950090042
2013-06-01,24.4,-0.3745620495237949,-2.00660937430197
2013-07-01,18.1,0.3161422349589667,-1.8496068077780157
2013-08-01,0.8,0.7474352019124041,-1.8415537398594293
2013-09-01,0.1,0.5681568625042559,-1.8360721341523405
2013-10-01,2.0,-0.9669100973601269,-1.7536749619050063
2013-11-01,6.2,-0.18987119842010203,-1.6517527680629054
2013-12-01,44.8,0.4472721488049645,-1.3021786975576513
2014-01-01,4.6,-0.4710870322496022,-1.4368102471254698
2014-02-01,43.8,-0.6913765162767339,-1.1584228637075469
2014-03-01,43.6,-1.497967566131983,-1.3526022058035887
2014-04-01,109.7,-0.5089256160291031,-0.8311687722672736
2014-05-01,75.3,0.04291271339731841,-0.5200683895909216
2014-06-01,21.0,0.6979684042051277,-0.5269030887806395
2014-07-01,4.8,1.0069639252757239,-0.6016481325083188
2014-08-01,8.5,0.4446698901317493,-0.5568186400805933
2014-09-01,0.6,0.1625748418366925,-0.5560718611707614
2014-10-01,5.0,0.12062606782057832,-0.5528850185226679
2014-11-01,49.8,1.532598592841961,-0.31084086211038997
2014-12-01,14.9,0.7024786819067514,-0.45117043741888224
2015-01-01,2.5,-0.2444420940358663,-0.46820214243479713
2015-02-01,36.5,-1.3968964850105647,-0.5188223494607258
2015-03-01,64.5,-1.3392901694131845,-0.4287116600669891
2015-04-01,29.8,-1.0200027570854455,-0.8661580604038667
2015-05-01,11.2,-0.9460523194389522,-1.3132409163096925
2015-06-01,11.8,-0.8267855386098792,-1.3802909700519148
2015-07-01,28.8,0.04125602329846834,-1.193797595275366
2015-08-01,0.3,0.6712927797492296,-1.2480717844376992
2015-09-01,0.1,1.198116812012806,-1.2513082329918466
2015-10-01,0.2,-1.9060684244730615,-1.2708920862619424
2015-11-01,0.0,-2.060677538139921,-1.5903867616322216
2015-12-01,23.7,-0.18536755089454773,-1.482515506798696
2016-01-01,156.6,1.009806010547985,-0.5526667738663779
2016-02-01,17.1,0.2785700116728462,-0.6643972613063691
2016-03-01,75.1,-0.05410532380023018,-0.6443959257270523
2016-04-01,19.9,-1.195629587962185,-0.6857066940533981
2016-05-01,29.6,-0.7540454155263762,-0.5772856516623571
2016-06-01,3.2,-0.8286955665785709,-0.6143996021694649
2016-07-01,0.8,-0.4887332402476559,-0.7791123655031293
2016-08-01,0.1,-1.7874785879505846,-0.7778606410859519
2016-09-01,0.0,-2.6682395070211857,-0.7800187283999176
2016-10-01,0.2,-3.5,-0.7880884325565697
2016-11-01,0.6,-1.4608935536294447,-0.7602934641235711
2016-12-01,14.6,-0.483323309259504,-0.7916874169743604
2017-01-01,11.4,-1.5231307246351626,-1.7889013056821452
2017-02-01,48.9,-0.9651002291500664,-1.4852640939685675
2017-03-01,100.1,-0.7260683585500519,-1.4789415703305195
2017-04-01,67.4,-0.3826635257142768,-1.0858645201532284
2017-05-01,31.8,-0.15169478630591984,-1.0992908523362055
2017-06-01,20.7,0.038280623594452355,-0.9724693469010831
2017-07-01,23.0,0.559634234875321,-0.8271268990528513
2017-08-01,2.9,0.8475962038233601,-0.807145508850969
2017-09-01,3.1,1.1872850315382912,-0.789718880749999
2017-10-01,3.3,-0.20592623722280615,-0.7792919387777829
2017-11-01,10.8,0.34880074537731426,-0.69752900260334
2017-12-01,4.7,-0.35159649105761903,-0.7340467586431461
2018-01-01,40.0,-0.4732559245434183,-0.5892172690715262
2018-02-01,148.5,0.2490234796183452,-0.11201867412854713
2018-03-01,131.5,0.36740455778396963,0.04963442822545193
2018-04-01,105.8,0.4937946243299045,0.20729126002883044
2018-05-01,13.5,0.17970568738639178,0.1483536872986816
2018-06-01,14.7,0.16611718664182643,0.12956982425343272
2018-07-01,5.2,-0.4956338054918087,0.044598560720016486
2018-08-01,1.1,-0.13020616578411628,0.034956663211526844
2018-09-01,1.3,-0.5251582040202049,0.024398291060039507
2018-10-01,30.9,0.9427012399445341,0.13468343695186116
2018-11-01,16.8,1.3832179543576688,0.1628465946378811
2018-12-01,138.9,1.8554850575037138,0.6818073247202727
2019-01-01,54.9,1.2346431673972327,0.7732347346353471
2019-02-01,97.1,0.839790534641366,0.5512219303291224
2019-03-01,135.0,0.18139192553690592,0.6073141013712354
2019-04-01,138.1,0.42526260721178594,0.710397000795047
2019-05-01,30.4,0.475530542248324,0.7888026650740956
2019-06-01,22.4,0.598952674295622,0.8155178588401119
2019-07-01,25.7,0.616844325540846,0.8792184071042627
2019-08-01,7.5,1.0986384068867965,0.8975169274109441
2019-09-01,0.9,1.4498871023719255,0.8950599735756792
2019-10-01,0.5,-0.2383220279909713,0.7879879698083139
2019-11-01,37.1,1.1094282838836989,0.8499796920000143
2019-12-01,30.9,0.6856025722762182,0.4265376588812102
2020-01-01,116.7,1.044025706217907,0.6944796701408747
2020-02-01,232.1,1.2633422284451337,1.167245545667894
2020-03-01,327.7,1.8383174530611666,1.8475918590098686
2020-04-01,101.8,1.489934084721167,1.7130491647189694
2020-05-01,41.3,1.2387401759000478,1.720707808088604
2020-06-01,23.2,0.4251272713995821,1.7018869291740386
2020-07-01,10.4,0.5480089790148481,1.6411885430874285
2020-08-01,0.9,0.4519645114015305,1.615582925768436
2020-09-01,0.3,-0.05532766268574671,1.6148234595514066
2020-10-01,4.6,-0.536319916552176,1.662963085554632
2020-11-01,29.0,0.9745886140168661,1.6089917190064675
2020-12-01,4.0,0.15697508978718994,1.4850534767928725
2021-01-01,18.4,-0.5662307206975915,1.2370263376023005
2021-02-01,20.6,-1.7334917471451463,0.43261634589922626
2021-03-01,52.4,-1.50673377328326,-0.935459133609415
2021-04-01,95.5,-0.7123429945145306,-0.9408161834304575
2021-05-01,35.7,-0.26384274467415375,-0.9926555803736156
2021-06-01,5.3,0.1877143742758416,-1.1050961268775357
2021-07-01,33.7,0.5441199095406803,-0.9440917375636118
2021-08-01,4.1,0.7412012900897927,-0.9200319861999052
2021-09-01,1.9,1.7110148965992493,-0.9109339038591198
2021-10-01,15.7,0.5040966979845548,-0.8473864529178001
2021-11-01,25.0,1.2212887038575357,-0.84487199346617
2021-12-01,63.4,1.1220489473917228,-0.5015910158299498
2022-01-01,73.5,0.8598575438275995,-0.23001413829445522
2022-02-01,57.6,0.2582213430454739,-0.07759767943999893
2022-03-01,156.8,0.1866610280692322,0.4112435178108781
2022-04-01,59.8,-0.04457497773061194,0.23537318719037512
2022-05-01,65.0,0.3569925491676336,0.3825425655638253
2022-06-01,66.5,0.6016447742321275,0.6314967280076536
2022-07-01,24.0,1.756053744933535,0.5857092270268156
2022-08-01,6.4,1.9992212185147815,0.5911575040366759
2022-09-01,1.3,1.329674635004427,0.5871628476490681
2022-10-01,4.4,-0.003844055984440053,0.5381301125716088
2022-11-01,77.6,2.084683848762063,0.732032145820158
2022-12-01,34.5,1.251059244528611,0.6051999011716123
2023-01-01,20.4,0.5918331956969177,0.42587504869297105
2023-02-01,33.1,-0.7629689340999616,0.29871201019632126
2023-03-01,130.0,-0.52746869161911,0.2126037333840654
2023-04-01,51.0,-0.39730343198108437,0.1545575460643351
2023-05-01,26.0,-0.09881973885859703,-0.0013412446210772416
2023-06-01,26.2,-0.1290232934672313,-0.18545613780838535
2023-07-01,12.2,0.33344631845252926,-0.2466664026038612
2023-08-01,4.2,0.7255301349734113,-0.25792581909613826
2023-09-01,2.8,0.5824500172748445,-0.2527589984549063
2023-10-01,0.0,-0.4091300163800068,-0.2907340636903551
2023-11-01,3.0,-0.4184276932522144,-0.6674521164729135
2023-12-01,25.4,-0.059836821325312345,-0.6998820547443325
2024-01-01,78.6,0.31922233648072107,-0.40108804924818126
2024-02-01,175.4,0.7786018782790206,0.23534784548852217
2024-03-01,68.6,0.38147490233425996,-0.01855423233379073
2024-04-01,115.0,0.3748979187479735,0.2567443387906502
2024-05-01,13.4,-0.1677496488186752,0.22382725472843062
2024-06-01,24.0,0.31862424073748435,0.22135045921813862
2024-07-01,11.5,-0.03296331649210566,0.2127967862670468
2024-08-01,2.3,0.5682735982768019,0.20250566126278668
2024-09-01,0.7,0.21516238731810186,0.191191198318819
2024-10-01,1.0,-0.7735153399518375,0.18290610334440338
2024-11-01,4.7,-0.3576136608169338,0.1912612172670039
2024-12-01,6.9,-0.6109002321474634,0.1068525636127485
2025-01-01,85.2,0.19519290625274877,0.14820649644310266
2025-02-01,28.7,-0.3664345702240074,-0.5710473679872264
2025-03-01,31.1,-0.8714605561476478,-0.8250383798036827
2025-04-01,57.8,-1.1420166892586494,-1.1464617536636543
2025-05-01,67.2,-0.4767225609298305,-0.8262960980226173
2025-06-01,63.6,0.5833959067762432,-0.5794062730106071
2025-07-01,9.8,1.5701030609510387,-0.5885608273747901
2025-08-01,24.0,2.008469258362769,-0.4672726159842775
2025-09-01,10.3,1.9004715268918548,-0.41808716604961904
2025-10-01,24.9,1.6497646178898142,-0.3099055335945146
2025-11-01,3.1,1.1037843270988401,-0.30539107923037073
2025-12-01,15.0,0.26689733751625,-0.25952795133799295
2026-01-01,7.4,-1.6132584147066937,-0.6646528923814166
2026-02-01,136.6,-0.012509294250542946,-0.13743936749245333
2026-03-01,109.3,-0.025059019124547822,0.23959181278469446
2026-04-01,51.1,0.07573250999287448,0.19052597229599033
2026-05-01,40.4,-0.14129005009856097,0.09266705499910173
2026-06-01,5.7,-0.19435205870269293,-0.17208704776909023
